mtprotosender.py:228 #INFO     [2025-10-05 17:38:15,131] - telethon.network.mtprotosender - 0| Connecting to 149.154.167.51:443/TcpFull...
api_interface.py:236 #INFO     [2025-10-05 17:38:43,025] - root - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
utils.py:63 #INFO     [2025-10-05 17:38:43,025] - root - 0| Event called. <class 'telethon.tl.types.UpdateNewMessage'>
utils.py:63 #INFO     [2025-10-05 17:38:43,271] - root - 0| Event called. <class 'telethon.events.newmessage.NewMessage.Event'>
api_interface.py:236 #INFO     [2025-10-05 17:38:43,687] - root - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
utils.py:63 #INFO     [2025-10-05 17:38:43,687] - root - 0| Event called. <class 'telethon.tl.types.UpdateNewChannelMessage'>
utils.py:63 #INFO     [2025-10-05 17:38:43,689] - root - 0| Event called. <class 'telethon.tl.types.UpdateUserStatus'>
utils.py:63 #INFO     [2025-10-05 17:38:44,738] - root - 0| Event called. <class 'telethon.tl.types.UpdateChannelUserTyping'>
utils.py:63 #INFO     [2025-10-05 17:38:48,221] - root - 0| Event called. <class 'telethon.events.messageedited.MessageEdited.Event'>
api_interface.py:236 #INFO     [2025-10-05 17:38:48,422] - root - 0| 200 | https://tenerife.chat/chat/webhook/telegram/update | {'success': True, 'method': 'update'}
utils.py:63 #INFO     [2025-10-05 17:38:48,422] - root - 0| Event called. <class 'telethon.tl.types.UpdateEditChannelMessage'>
utils.py:63 #INFO     [2025-10-05 17:38:48,661] - root - 0| Event called. <class 'telethon.tl.types.UpdateChannelUserTyping'>
utils.py:63 #INFO     [2025-10-05 17:38:51,621] - root - 0| Event called. <class 'telethon.tl.types.UpdateChannelUserTyping'>
utils.py:63 #INFO     [2025-10-05 17:38:53,463] - root - 0| Event called. <class 'telethon.tl.types.UpdateChannelUserTyping'>
utils.py:63 #INFO     [2025-10-05 17:38:54,571] - root - 0| Event called. <class 'telethon.tl.types.UpdateChannelUserTyping'>
utils.py:63 #INFO     [2025-10-05 17:38:54,745] - root - 0| Event called. <class 'telethon.events.newmessage.NewMessage.Event'>
api_interface.py:236 #INFO     [2025-10-05 17:38:54,939] - root - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
utils.py:63 #INFO     [2025-10-05 17:38:54,939] - root - 0| Event called. <class 'telethon.tl.types.UpdateNewChannelMessage'>
utils.py:63 #INFO     [2025-10-05 17:38:55,418] - root - 0| Event called. <class 'telethon.tl.types.UpdateChannelUserTyping'>
utils.py:63 #INFO     [2025-10-05 17:38:56,721] - root - 0| Event called. <class 'telethon.tl.types.UpdateChannelUserTyping'>
utils.py:63 #INFO     [2025-10-05 17:38:56,723] - root - 0| Event called. <class 'telethon.events.newmessage.NewMessage.Event'>
utils.py:63 #INFO     [2025-10-05 17:38:56,725] - root - 0| Event called. <class 'telethon.events.newmessage.NewMessage.Event'>
api_interface.py:236 #INFO     [2025-10-05 17:38:57,257] - root - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
utils.py:63 #INFO     [2025-10-05 17:38:57,257] - root - 0| Event called. <class 'telethon.tl.types.UpdateNewChannelMessage'>
api_interface.py:236 #INFO     [2025-10-05 17:38:57,302] - root - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
utils.py:63 #INFO     [2025-10-05 17:38:57,303] - root - 0| Event called. <class 'telethon.tl.types.UpdateNewChannelMessage'>
utils.py:63 #INFO     [2025-10-05 17:39:02,627] - root - 0| Event called. <class 'telethon.tl.types.UpdateUserStatus'>
utils.py:63 #INFO     [2025-10-05 17:39:02,629] - root - 0| Event called. <class 'telethon.events.newmessage.NewMessage.Event'>
api_interface.py:236 #INFO     [2025-10-05 17:39:02,913] - root - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
utils.py:63 #INFO     [2025-10-05 17:39:02,913] - root - 0| Event called. <class 'telethon.tl.types.UpdateNewChannelMessage'>
utils.py:63 #INFO     [2025-10-05 17:39:03,541] - root - 0| Event called. <class 'telethon.events.newmessage.NewMessage.Event'>
api_interface.py:236 #INFO     [2025-10-05 17:39:03,811] - root - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
utils.py:63 #INFO     [2025-10-05 17:39:03,811] - root - 0| Event called. <class 'telethon.tl.types.UpdateNewChannelMessage'>
utils.py:63 #INFO     [2025-10-05 17:39:04,911] - root - 0| Event called. <class 'telethon.events.newmessage.NewMessage.Event'>
utils.py:63 #INFO     [2025-10-05 17:39:05,090] - root - 0| Event called. <class 'telethon.events.messagedeleted.MessageDeleted.Event'>
api_interface.py:236 #INFO     [2025-10-05 17:39:05,111] - root - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
utils.py:63 #INFO     [2025-10-05 17:39:05,111] - root - 0| Event called. <class 'telethon.tl.types.UpdateNewChannelMessage'>
api_interface.py:236 #INFO     [2025-10-05 17:39:05,300] - root - 0| 200 | https://tenerife.chat/chat/webhook/telegram/delete | {'success': True, 'method': 'delete'}
utils.py:63 #INFO     [2025-10-05 17:39:05,300] - root - 0| Event called. <class 'telethon.tl.types.UpdateDeleteMessages'>
utils.py:63 #INFO     [2025-10-05 17:39:05,790] - root - 0| Event called. <class 'telethon.tl.types.UpdateUserStatus'>
utils.py:63 #INFO     [2025-10-05 17:39:05,793] - root - 0| Event called. <class 'telethon.events.newmessage.NewMessage.Event'>
api_interface.py:236 #INFO     [2025-10-05 17:39:06,148] - root - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
utils.py:63 #INFO     [2025-10-05 17:39:06,149] - root - 0| Event called. <class 'telethon.tl.types.UpdateNewChannelMessage'>
utils.py:63 #INFO     [2025-10-05 17:39:08,686] - root - 0| Event called. <class 'telethon.tl.types.UpdateUserStatus'>
utils.py:63 #INFO     [2025-10-05 17:39:14,066] - root - 0| Event called. <class 'telethon.tl.types.UpdateUserStatus'>
utils.py:63 #INFO     [2025-10-05 17:39:15,289] - root - 0| Event called. <class 'telethon.events.newmessage.NewMessage.Event'>
utils.py:63 #INFO     [2025-10-05 17:39:15,291] - root - 0| Event called. <class 'telethon.events.newmessage.NewMessage.Event'>
mtprotosender.py:319 #INFO     [2025-10-05 17:39:15,381] - telethon.network.mtprotosender - 0| Disconnecting from 149.154.167.51:443/TcpFull...
mtprotosender.py:339 #INFO     [2025-10-05 17:39:15,381] - telethon.network.mtprotosender - 0| Disconnection from 149.154.167.51:443/TcpFull complete!
