mtprotosender.py:228 #INFO     [2025-10-03 11:59:55,678] - telethon.network.mtprotosender - 0| Connecting to 149.154.167.51:443/TcpFull...
api_interface.py:234 #INFO     [2025-10-03 12:00:45,846] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:12 #INFO     [2025-10-03 12:00:47,274] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:234 #INFO     [2025-10-03 12:00:48,807] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:12 #INFO     [2025-10-03 12:01:06,731] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
handlers.py:12 #INFO     [2025-10-03 12:01:08,116] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:234 #INFO     [2025-10-03 12:01:08,390] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
api_interface.py:234 #INFO     [2025-10-03 12:01:08,690] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:12 #INFO     [2025-10-03 12:01:33,964] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:234 #INFO     [2025-10-03 12:01:36,015] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:12 #INFO     [2025-10-03 12:01:48,099] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
handlers.py:12 #INFO     [2025-10-03 12:01:48,104] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
handlers.py:12 #INFO     [2025-10-03 12:01:48,107] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:234 #INFO     [2025-10-03 12:01:49,411] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
api_interface.py:234 #INFO     [2025-10-03 12:01:49,979] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
api_interface.py:234 #INFO     [2025-10-03 12:01:50,289] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:12 #INFO     [2025-10-03 12:01:50,649] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:234 #INFO     [2025-10-03 12:01:51,661] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:12 #INFO     [2025-10-03 12:02:14,517] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
handlers.py:12 #INFO     [2025-10-03 12:02:14,520] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
handlers.py:12 #INFO     [2025-10-03 12:02:14,521] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:234 #INFO     [2025-10-03 12:02:15,122] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
api_interface.py:234 #INFO     [2025-10-03 12:02:15,167] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
api_interface.py:234 #INFO     [2025-10-03 12:02:15,207] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:12 #INFO     [2025-10-03 12:02:29,700] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
handlers.py:64 #INFO     [2025-10-03 12:02:29,702] - root - 0| Handler called. MessageEdited
api_interface.py:234 #INFO     [2025-10-03 12:02:30,161] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
api_interface.py:234 #INFO     [2025-10-03 12:02:30,168] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/update | {'success': True, 'method': 'update'}
handlers.py:12 #INFO     [2025-10-03 12:02:55,722] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:234 #INFO     [2025-10-03 12:02:56,806] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:64 #INFO     [2025-10-03 12:03:05,173] - root - 0| Handler called. MessageEdited
api_interface.py:234 #INFO     [2025-10-03 12:03:06,219] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/update | {'success': True, 'method': 'update'}
handlers.py:12 #INFO     [2025-10-03 12:03:17,500] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:234 #INFO     [2025-10-03 12:03:18,168] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:12 #INFO     [2025-10-03 12:03:20,410] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:234 #INFO     [2025-10-03 12:03:21,048] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:12 #INFO     [2025-10-03 12:03:31,772] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:234 #INFO     [2025-10-03 12:03:32,970] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:12 #INFO     [2025-10-03 12:03:39,598] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:234 #INFO     [2025-10-03 12:03:40,266] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:64 #INFO     [2025-10-03 12:03:52,868] - root - 0| Handler called. MessageEdited
api_interface.py:234 #INFO     [2025-10-03 12:03:53,529] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/update | {'success': True, 'method': 'update'}
handlers.py:64 #INFO     [2025-10-03 12:04:00,740] - root - 0| Handler called. MessageEdited
api_interface.py:234 #INFO     [2025-10-03 12:04:01,723] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/update | {'success': True, 'method': 'update'}
mtprotosender.py:319 #INFO     [2025-10-03 12:04:09,657] - telethon.network.mtprotosender - 0| Disconnecting from 149.154.167.51:443/TcpFull...
mtprotosender.py:339 #INFO     [2025-10-03 12:04:09,657] - telethon.network.mtprotosender - 0| Disconnection from 149.154.167.51:443/TcpFull complete!
