mtprotosender.py:228 #INFO     [2025-10-02 22:59:03,208] - telethon.network.mtprotosender - 0| Connecting to 149.154.167.51:443/TcpFull...
handlers.py:15 #INFO     [2025-10-02 22:59:36,145] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
handlers.py:15 #INFO     [2025-10-02 22:59:36,146] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 22:59:36,289] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
api_interface.py:185 #INFO     [2025-10-02 22:59:36,369] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
api_interface.py:185 #INFO     [2025-10-02 22:59:36,408] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
api_interface.py:185 #INFO     [2025-10-02 22:59:36,457] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 22:59:40,583] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 22:59:40,742] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 22:59:42,104] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 22:59:42,290] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 22:59:43,230] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 22:59:43,443] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 22:59:55,000] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
handlers.py:15 #INFO     [2025-10-02 22:59:55,000] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 22:59:55,334] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
api_interface.py:185 #INFO     [2025-10-02 22:59:55,348] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 23:00:00,374] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
handlers.py:15 #INFO     [2025-10-02 23:00:00,375] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 23:00:00,573] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
api_interface.py:185 #INFO     [2025-10-02 23:00:00,678] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 23:00:03,254] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 23:00:03,427] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 23:00:03,712] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 23:00:03,967] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 23:00:05,426] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 23:00:05,645] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 23:00:14,202] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 23:00:14,442] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 23:00:22,639] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 23:00:22,830] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 23:00:23,393] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 23:00:23,638] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 23:00:27,947] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 23:00:28,125] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
updates.py:443 #INFO     [2025-10-02 23:00:29,602] - telethon.client.updates - 0| Got difference for channel 3139065215 updates
handlers.py:15 #INFO     [2025-10-02 23:00:29,602] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 23:00:29,788] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/topic_created | {'success': True, 'method': 'topic_created'}
api_interface.py:185 #INFO     [2025-10-02 23:00:29,856] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 23:00:32,357] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 23:00:32,511] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 23:00:32,870] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 23:00:33,052] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 23:00:36,852] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 23:00:37,005] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 23:00:38,959] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
handlers.py:15 #INFO     [2025-10-02 23:00:38,960] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 23:00:39,218] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
api_interface.py:185 #INFO     [2025-10-02 23:00:39,334] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 23:00:43,277] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
handlers.py:15 #INFO     [2025-10-02 23:00:43,278] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 23:00:43,544] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
api_interface.py:185 #INFO     [2025-10-02 23:00:43,822] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 23:00:44,595] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 23:00:44,851] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 23:00:46,287] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 23:00:46,423] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 23:00:50,018] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 23:00:50,327] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 23:00:52,047] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 23:00:52,255] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 23:00:52,278] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 23:00:52,423] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 23:00:55,770] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 23:00:55,921] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 23:01:02,163] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 23:01:02,303] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 23:01:05,245] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 23:01:05,452] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 23:01:07,313] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 23:01:07,460] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 23:01:08,456] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 23:01:08,609] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 23:01:08,919] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 23:01:09,064] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 23:01:12,178] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
users.py:122 #INFO     [2025-10-02 23:01:12,236] - telethon.client.users - 0| Sleeping for 4s (0:00:04) on GetFullChannelRequest flood wait
handlers.py:15 #INFO     [2025-10-02 23:01:13,752] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
users.py:122 #INFO     [2025-10-02 23:01:13,818] - telethon.client.users - 0| Sleeping for 3s (0:00:03) on GetFullChannelRequest flood wait
handlers.py:15 #INFO     [2025-10-02 23:01:15,040] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
users.py:122 #INFO     [2025-10-02 23:01:15,244] - telethon.client.users - 0| Sleeping for 3s (0:00:03) on GetFullChannelRequest flood wait
handlers.py:15 #INFO     [2025-10-02 23:01:16,323] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 23:01:16,382] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
api_interface.py:185 #INFO     [2025-10-02 23:01:16,467] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
updates.py:443 #INFO     [2025-10-02 23:01:16,841] - telethon.client.updates - 0| Got difference for channel 1680980716 updates
handlers.py:15 #INFO     [2025-10-02 23:01:16,841] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 23:01:16,970] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
api_interface.py:185 #INFO     [2025-10-02 23:01:17,010] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
api_interface.py:185 #INFO     [2025-10-02 23:01:18,407] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 23:01:28,061] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
handlers.py:15 #INFO     [2025-10-02 23:01:28,063] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
handlers.py:15 #INFO     [2025-10-02 23:01:28,063] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
handlers.py:15 #INFO     [2025-10-02 23:01:28,125] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 23:01:28,332] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
api_interface.py:185 #INFO     [2025-10-02 23:01:28,333] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
api_interface.py:185 #INFO     [2025-10-02 23:01:28,418] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
api_interface.py:185 #INFO     [2025-10-02 23:01:28,419] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
updates.py:443 #INFO     [2025-10-02 23:01:54,265] - telethon.client.updates - 0| Got difference for channel 1680980716 updates
handlers.py:15 #INFO     [2025-10-02 23:01:54,266] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 23:01:54,473] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 23:02:07,405] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 23:02:07,621] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 23:02:11,328] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
handlers.py:15 #INFO     [2025-10-02 23:02:11,329] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 23:02:11,513] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
api_interface.py:185 #INFO     [2025-10-02 23:02:11,658] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 23:02:17,268] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
handlers.py:15 #INFO     [2025-10-02 23:02:17,270] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 23:02:17,477] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
api_interface.py:185 #INFO     [2025-10-02 23:02:17,585] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 23:02:21,120] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 23:02:21,378] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 23:02:31,273] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 23:02:31,511] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 23:02:32,905] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 23:02:33,081] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 23:02:53,408] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
handlers.py:15 #INFO     [2025-10-02 23:02:53,413] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
handlers.py:15 #INFO     [2025-10-02 23:02:53,413] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
handlers.py:15 #INFO     [2025-10-02 23:02:53,414] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
handlers.py:15 #INFO     [2025-10-02 23:02:53,415] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 23:02:53,679] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
api_interface.py:185 #INFO     [2025-10-02 23:02:53,802] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
api_interface.py:185 #INFO     [2025-10-02 23:02:53,802] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
api_interface.py:185 #INFO     [2025-10-02 23:02:53,803] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
api_interface.py:185 #INFO     [2025-10-02 23:02:53,816] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 23:03:03,871] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
handlers.py:15 #INFO     [2025-10-02 23:03:03,873] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
handlers.py:15 #INFO     [2025-10-02 23:03:03,873] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
handlers.py:15 #INFO     [2025-10-02 23:03:03,873] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 23:03:04,246] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
api_interface.py:185 #INFO     [2025-10-02 23:03:04,285] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
api_interface.py:185 #INFO     [2025-10-02 23:03:04,290] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 23:03:09,230] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 23:03:09,441] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 23:03:27,810] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
handlers.py:15 #INFO     [2025-10-02 23:03:27,810] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
handlers.py:15 #INFO     [2025-10-02 23:03:27,810] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 23:03:28,162] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
api_interface.py:185 #INFO     [2025-10-02 23:03:28,220] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
api_interface.py:185 #INFO     [2025-10-02 23:03:28,220] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 23:03:57,582] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 23:03:57,758] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 23:06:04,291] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 23:06:04,621] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 23:06:21,010] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
handlers.py:15 #INFO     [2025-10-02 23:06:21,011] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 23:06:21,260] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 23:06:26,387] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
handlers.py:15 #INFO     [2025-10-02 23:06:26,387] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
handlers.py:15 #INFO     [2025-10-02 23:06:26,387] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
handlers.py:15 #INFO     [2025-10-02 23:06:26,389] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 23:06:26,637] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
api_interface.py:185 #INFO     [2025-10-02 23:06:26,700] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
api_interface.py:185 #INFO     [2025-10-02 23:06:26,724] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
api_interface.py:185 #INFO     [2025-10-02 23:06:26,770] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 23:06:56,950] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 23:06:57,210] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 23:07:30,254] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 23:07:30,513] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 23:07:50,038] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 23:07:50,224] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 23:07:51,846] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 23:07:51,985] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 23:07:59,419] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 23:07:59,581] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 23:08:02,642] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 23:08:02,790] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 23:08:07,393] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
